
央视频道,#genre#
北京卫视,http://gs.jianghua.fun:8888/udp/239.77.0.91:5146
北京卫视,http://gs.jianghua.fun:8888/udp/239.77.1.151:5146
北京卫视,http://gs.jianghua.fun:8888/udp/239.77.1.4:5146
东方卫视,http://gs.jianghua.fun:8888/udp/239.77.0.98:5146
东方卫视,http://gs.jianghua.fun:8888/udp/239.77.1.156:5146
东方卫视,http://gs.jianghua.fun:8888/udp/239.77.1.218:5146
东南卫视,http://gs.jianghua.fun:8888/udp/239.77.0.146:5146
东南卫视,http://gs.jianghua.fun:8888/udp/239.77.1.104:5146
甘肃卫视,http://gs.jianghua.fun:8888/udp/239.77.0.189:5146
广东卫视,http://gs.jianghua.fun:8888/udp/239.77.0.166:5146
广东卫视,http://gs.jianghua.fun:8888/udp/239.77.0.84:5146
广东卫视,http://gs.jianghua.fun:8888/udp/239.77.1.19:5146
广西卫视,http://gs.jianghua.fun:8888/udp/239.77.0.139:5146
贵州卫视,http://gs.jianghua.fun:8888/udp/239.77.0.230:5146
贵州卫视,http://gs.jianghua.fun:8888/udp/239.77.1.221:5146
海南卫视,http://gs.jianghua.fun:8888/udp/239.253.43.101:5146
海南卫视,http://gs.jianghua.fun:8888/udp/239.253.43.35:5146
河北卫视,http://gs.jianghua.fun:8888/udp/239.77.0.148:5146
河北卫视,http://gs.jianghua.fun:8888/udp/239.77.1.214:5146
河南卫视,http://gs.jianghua.fun:8888/udp/239.77.0.17:5146
河南卫视,http://gs.jianghua.fun:8888/udp/239.77.1.229:5146
黑龙江卫视,http://gs.jianghua.fun:8888/udp/239.77.0.124:5146
黑龙江卫视,http://gs.jianghua.fun:8888/udp/239.77.0.93:5146
黑龙江卫视,http://gs.jianghua.fun:8888/udp/239.77.1.179:5146
黑龙江卫视,http://gs.jianghua.fun:8888/udp/239.77.1.6:5146
湖北卫视,http://gs.jianghua.fun:8888/udp/239.77.0.128:5146
湖北卫视,http://gs.jianghua.fun:8888/udp/239.77.0.95:5146
湖北卫视,http://gs.jianghua.fun:8888/udp/239.77.1.174:5146
湖北卫视,http://gs.jianghua.fun:8888/udp/239.77.1.93:5146
湖南卫视,http://gs.jianghua.fun:8888/udp/239.77.0.127:5146
湖南卫视,http://gs.jianghua.fun:8888/udp/239.77.0.88:5146
湖南卫视,http://gs.jianghua.fun:8888/udp/239.77.1.129:5146
湖南卫视,http://gs.jianghua.fun:8888/udp/239.77.1.5:5146
吉林卫视,http://gs.jianghua.fun:8888/udp/239.77.0.150:5146
吉林卫视,http://gs.jianghua.fun:8888/udp/239.77.1.111:5146
嘉佳卡通,http://gs.jianghua.fun:8888/udp/239.77.0.179:5146
江苏卫视,http://gs.jianghua.fun:8888/udp/239.77.0.126:5146
江苏卫视,http://gs.jianghua.fun:8888/udp/239.77.0.90:5146
江苏卫视,http://gs.jianghua.fun:8888/udp/239.77.1.18:5146
江西卫视,http://gs.jianghua.fun:8888/udp/239.77.0.149:5146
江西卫视,http://gs.jianghua.fun:8888/udp/239.77.1.219:5146
金鹰卡通,http://gs.jianghua.fun:8888/udp/239.77.0.164:5146
辽宁卫视,http://gs.jianghua.fun:8888/udp/239.77.0.123:5146
辽宁卫视,http://gs.jianghua.fun:8888/udp/239.77.0.161:5146
辽宁卫视,http://gs.jianghua.fun:8888/udp/239.77.1.103:5146
青海卫视,http://gs.jianghua.fun:8888/udp/239.253.43.125:5146
三沙卫视,http://gs.jianghua.fun:8888/udp/239.253.43.113:5146
山东卫视,http://gs.jianghua.fun:8888/udp/239.77.0.132:5146
山东卫视,http://gs.jianghua.fun:8888/udp/239.77.0.94:5146
山东卫视,http://gs.jianghua.fun:8888/udp/239.77.1.142:5146
山东卫视,http://gs.jianghua.fun:8888/udp/239.77.1.153:5146
深圳卫视,http://gs.jianghua.fun:8888/udp/239.77.0.130:5146
深圳卫视,http://gs.jianghua.fun:8888/udp/239.77.0.92:5146
深圳卫视,http://gs.jianghua.fun:8888/udp/239.77.1.148:5146
深圳卫视,http://gs.jianghua.fun:8888/udp/239.77.1.3:5146
四川卫视,http://gs.jianghua.fun:8888/udp/239.77.0.159:5146
四川卫视,http://gs.jianghua.fun:8888/udp/239.77.0.163:5146
四川卫视,http://gs.jianghua.fun:8888/udp/239.77.1.215:5146
天津卫视,http://gs.jianghua.fun:8888/udp/239.77.0.131:5146
天津卫视,http://gs.jianghua.fun:8888/udp/239.77.0.97:5146
天津卫视,http://gs.jianghua.fun:8888/udp/239.77.1.141:5146
天津卫视,http://gs.jianghua.fun:8888/udp/239.77.1.182:5146
云南卫视,http://gs.jianghua.fun:8888/udp/239.253.43.100:5146
云南卫视,http://gs.jianghua.fun:8888/udp/239.253.43.37:5146
浙江卫视,http://gs.jianghua.fun:8888/udp/239.77.0.125:5146
浙江卫视,http://gs.jianghua.fun:8888/udp/239.77.0.89:5146
浙江卫视,http://gs.jianghua.fun:8888/udp/239.77.1.33:5146
重庆卫视,http://gs.jianghua.fun:8888/udp/239.77.0.182:5146
重庆卫视,http://gs.jianghua.fun:8888/udp/239.77.1.162:5146

河北电信petzhu,#genre#
中国华语电视1台,http://mail.petzhu.top:7000/rtp/239.254.200.225:6259
中国电子电视4,http://mail.petzhu.top:7000/rtp/239.254.200.227:6261
CETV早期教育,http://mail.petzhu.top:7000/rtp/239.254.201.230:7253
安徽卫视,http://mail.petzhu.top:7000/rtp/239.254.200.163:6000
北京卫视,http://mail.petzhu.top:7000/rtp/239.254.200.47:8024
东方卫视,http://mail.petzhu.top:7000/rtp/239.254.200.52:8032
东南卫视,http://mail.petzhu.top:7000/rtp/239.254.201.13:6291
广东卫视,http://mail.petzhu.top:7000/rtp/239.254.200.56:8048
广西卫视,http://mail.petzhu.top:7000/rtp/239.254.200.80:8300
贵州卫视,http://mail.petzhu.top:7000/rtp/239.254.201.20:6315
海南卫视,http://mail.petzhu.top:7000/rtp/239.254.201.125:6288
河北卫视,http://mail.petzhu.top:7000/rtp/239.254.200.174:6000
河南卫视,http://mail.petzhu.top:7000/rtp/239.254.201.16:7174
黑龙江卫视,http://mail.petzhu.top:7000/rtp/239.254.200.49:8016
湖北卫视,http://mail.petzhu.top:7000/rtp/239.254.200.164:6000
湖南卫视,http://mail.petzhu.top:7000/rtp/239.254.200.48:8012
吉林卫视,http://mail.petzhu.top:7000/rtp/239.254.201.15:6339
江苏卫视,http://mail.petzhu.top:7000/rtp/239.254.200.51:8028
江西卫视,http://mail.petzhu.top:7000/rtp/239.254.201.12:6290
金鹰卡通,http://mail.petzhu.top:7000/rtp/239.254.200.92:9252
辽宁卫视,http://mail.petzhu.top:7000/rtp/239.254.200.57:8056
山东卫视,http://mail.petzhu.top:7000/rtp/239.254.200.55:8052
深圳卫视,http://mail.petzhu.top:7000/rtp/239.254.200.50:8020
四川卫视,http://mail.petzhu.top:7000/rtp/239.254.200.202:6325
天津卫视,http://mail.petzhu.top:7000/rtp/239.254.200.54:1234
浙江卫视,http://mail.petzhu.top:7000/rtp/239.254.200.53:8036
重庆卫视,http://mail.petzhu.top:7000/rtp/239.254.200.203:6323

河南电信250,#genre#
中国华语电视1台,http://1.196.152.250:2000/rtp/239.16.10.12:2000
中国华语电视1台,http://1.196.152.250:2000/rtp/239.16.20.78:10780
安徽卫视,http://1.196.152.250:2000/rtp/239.16.10.9:2000
安徽卫视,http://1.196.152.250:2000/rtp/239.16.20.75:10750
北京卫视,http://1.196.152.250:2000/rtp/239.16.10.10:2000
北京卫视,http://1.196.152.250:2000/rtp/239.16.20.76:10760
东方卫视,http://1.196.152.250:2000/rtp/239.16.10.7:2000
东方卫视,http://1.196.152.250:2000/rtp/239.16.20.73:10730
东南卫视,http://1.196.152.250:2000/rtp/239.16.10.16:2000
东南卫视,http://1.196.152.250:2000/rtp/239.16.20.82:10820
甘肃卫视,http://1.196.152.250:2000/rtp/239.16.10.114:2000
甘肃卫视,http://1.196.152.250:2000/rtp/239.16.20.102:11020
广东卫视,http://1.196.152.250:2000/rtp/239.16.10.104:2000
广东卫视,http://1.196.152.250:2000/rtp/239.16.20.98:10980
广西卫视,http://1.196.152.250:2000/rtp/239.16.10.18:2000
广西卫视,http://1.196.152.250:2000/rtp/239.16.20.84:10840
贵州卫视,http://1.196.152.250:2000/rtp/239.16.10.15:2000
贵州卫视,http://1.196.152.250:2000/rtp/239.16.20.81:10810
海南卫视,http://1.196.152.250:2000/rtp/239.16.10.43:2000
海南卫视,http://1.196.152.250:2000/rtp/239.16.20.97:10970
河北卫视,http://1.196.152.250:2000/rtp/239.16.10.22:2000
河北卫视,http://1.196.152.250:2000/rtp/239.16.20.88:10880
黑龙江卫视,http://1.196.152.250:2000/rtp/239.16.10.105:2000
黑龙江卫视,http://1.196.152.250:2000/rtp/239.16.20.99:10990
湖北卫视,http://1.196.152.250:2000/rtp/239.16.10.21:2000
湖北卫视,http://1.196.152.250:2000/rtp/239.16.20.87:10870
湖南卫视,http://1.196.152.250:2000/rtp/239.16.10.6:2000
湖南卫视,http://1.196.152.250:2000/rtp/239.16.20.72:10720
吉林卫视,http://1.196.152.250:2000/rtp/239.16.10.28:2000
吉林卫视,http://1.196.152.250:2000/rtp/239.16.20.94:10940
江苏卫视,http://1.196.152.250:2000/rtp/239.16.10.8:2000
江苏卫视,http://1.196.152.250:2000/rtp/239.16.20.74:10740
江西卫视,http://1.196.152.250:2000/rtp/239.16.10.23:2000
江西卫视,http://1.196.152.250:2000/rtp/239.16.20.89:10890
金鹰卡通,http://1.196.152.250:2000/rtp/239.16.10.115:2000
金鹰卡通,http://1.196.152.250:2000/rtp/239.16.20.104:11040
辽宁卫视,http://1.196.152.250:2000/rtp/239.16.10.29:2000
辽宁卫视,http://1.196.152.250:2000/rtp/239.16.20.95:10950
山东卫视,http://1.196.152.250:2000/rtp/239.16.10.14:2000
山东卫视,http://1.196.152.250:2000/rtp/239.16.20.80:10800
陕西卫视,http://1.196.152.250:2000/rtp/239.16.10.17:2000
陕西卫视,http://1.196.152.250:2000/rtp/239.16.20.83:10830
深圳卫视,http://1.196.152.250:2000/rtp/239.16.10.11:2000
深圳卫视,http://1.196.152.250:2000/rtp/239.16.20.77:10770
四川卫视,http://1.196.152.250:2000/rtp/239.16.10.20:2000
四川卫视,http://1.196.152.250:2000/rtp/239.16.20.86:10860
天津卫视,http://1.196.152.250:2000/rtp/239.16.10.30:2000
天津卫视,http://1.196.152.250:2000/rtp/239.16.20.96:10960
云南卫视,http://1.196.152.250:2000/rtp/239.16.10.19:2000
云南卫视,http://1.196.152.250:2000/rtp/239.16.20.85:10850
浙江卫视,http://1.196.152.250:2000/rtp/239.16.10.5:2000
浙江卫视,http://1.196.152.250:2000/rtp/239.16.20.71:10710
重庆卫视,http://1.196.152.250:2000/rtp/239.16.10.13:2000
重庆卫视,http://1.196.152.250:2000/rtp/239.16.20.79:10790

黑龙江ottrrs,#genre#
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226419/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226467/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226531/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226532/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226582/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226585/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8

湖北电信myds,#genre#
中国电视一台,http://www.hiliu.myds.me:8088/rtp/239.69.1.110:10298
安徽卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.70:10060
北京卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.141:8920
东方卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.142:8926
东方卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.173:10674
东南卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.108:10286
广东卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.140:8914
广西卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.191:10788
贵州卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.150:10536
海南卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.151:10542
河北卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.113:9616
河北卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.157:10578
河南卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.168:10644
黑龙江卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.138:8902
湖北卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.115:8664
湖南卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.139:8908
吉林卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.212:10914
江苏卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.144:8938
江苏卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.174:10680
江西卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.126:10394
金鹰卡通,http://www.hiliu.myds.me:8088/rtp/239.69.1.248:11130
卡酷少儿,http://www.hiliu.myds.me:8088/rtp/239.69.1.193:10800
辽宁卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.71:10066
山东卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.69:10054
深圳卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.137:8896
四川卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.169:10650
天津卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.68:10048
浙江卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.143:8932
重庆卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.149:10530

湖南联通192,#genre#
安徽卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/ahwshd8m/8000000/mnf.m3u8
北京卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/bjwshd8m/8000000/mnf.m3u8
东方卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/dfwshd8m/8000000/mnf.m3u8
东南卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/dnwshd8m/8000000/mnf.m3u8
甘肃卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/gswshd8m/8000000/mnf.m3u8
广东卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/gdwshd8m/8000000/mnf.m3u8
广西卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/gxwshd8m/8000000/mnf.m3u8
贵州卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/gzwshd8m/8000000/mnf.m3u8
哈哈炫动,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hhxd8m/8000000/mnf.m3u8
海南卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hainanwshd8m/8000000/mnf.m3u8
河北卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hbwshd8m/8000000/mnf.m3u8
黑龙江卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hljwshd8m/8000000/mnf.m3u8
湖南卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hunanwshd8m/8000000/mnf.m3u8
吉林卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/jlwshd8m/8000000/mnf.m3u8
江苏卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/jswshd8m/8000000/mnf.m3u8
江西卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/jxws8m/8000000/mnf.m3u8
卡酷少儿,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/kkse8m/8000000/mnf.m3u8
辽宁卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/lnwshd8m/8000000/mnf.m3u8
三沙卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/sswshd8m/8000000/mnf.m3u8
山东卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/sdws8m/8000000/mnf.m3u8
深圳卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/szwshd8m/8000000/mnf.m3u8
天津卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/tjwshd8m/8000000/mnf.m3u8
云南卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/ynwshd8m/8000000/mnf.m3u8
浙江卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/zjwshd8m/8000000/mnf.m3u8
重庆卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/cqws8m/8000000/mnf.m3u8

吉林电信tuyuannet,#genre#
中国电视一台,http://nas.tuyuannet.cn:8800/rtp/239.37.0.193:5540
安徽卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.159:5540
北京卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.009:5540
北京卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.050:5540
东方卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.123:5540
东南卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.042:5540
东南卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.124:5540
广东卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.012:5540
贵州卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.157:5540
河北卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.154:5540
河南卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.155:5540
黑龙江卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.013:5540
湖北卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.016:5540
湖北卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.040:5540
湖南卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.010:5540
湖南卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.038:5540
金鹰卡通,http://nas.tuyuannet.cn:8800/rtp/239.37.0.061:5540
吉林卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.101:5540
吉林卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.111:5540
江苏卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.055:5540
江苏卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.112:5540
江西卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.156:5540
卡酷少儿,http://nas.tuyuannet.cn:8800/rtp/239.37.0.076:5540
辽宁卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.160:5540
山东卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.015:5540
深圳卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.014:5540
四川卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.041:5540
四川卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.151:5540
天津卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.004:5540
天津卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.064:5540
浙江卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.153:5540
重庆卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.158:5540
云南卫视,http://nas.tuyuannet.cn:8800/rtp/239.37.0.089:5540

江西电信sunnyli,#genre#
华语电视1台,http://iku.sunnyli.link:4144/udp/239.252.220.198:5140
安徽卫视,http://iku.sunnyli.link:4144/udp/239.252.220.83:5140
北京卫视,http://iku.sunnyli.link:4144/udp/239.252.219.206:5140
东方卫视,http://iku.sunnyli.link:4144/udp/239.252.219.229:5140
东南卫视,http://iku.sunnyli.link:4144/udp/239.252.220.82:5140
甘肃卫视,http://iku.sunnyli.link:4144/udp/239.252.219.140:5140
广东卫视,http://iku.sunnyli.link:4144/udp/239.252.219.213:5140
广西卫视,http://iku.sunnyli.link:4144/udp/239.252.219.183:5140
贵州卫视,http://iku.sunnyli.link:4144/udp/239.252.220.190:5140
海南卫视,http://iku.sunnyli.link:4144/udp/239.252.219.178:5140
河北卫视,http://iku.sunnyli.link:4144/udp/239.252.220.154:5140
河南卫视,http://iku.sunnyli.link:4144/udp/239.252.220.189:5140
黑龙江卫视,http://iku.sunnyli.link:4144/udp/239.252.219.211:5140
湖北卫视,http://iku.sunnyli.link:4144/udp/239.252.219.208:5140
湖南卫视,http://iku.sunnyli.link:4144/udp/239.252.219.201:5140
吉林卫视,http://iku.sunnyli.link:4144/udp/239.252.220.188:5140
江苏卫视,http://iku.sunnyli.link:4144/udp/239.252.219.214:5140
江西卫视,http://iku.sunnyli.link:4144/udp/239.252.220.63:5140
卡酷少儿,http://iku.sunnyli.link:4144/udp/239.252.220.246:5140
辽宁卫视,http://iku.sunnyli.link:4144/udp/239.252.220.62:5140
山东卫视,http://iku.sunnyli.link:4144/udp/239.252.219.228:5140
深圳卫视,http://iku.sunnyli.link:4144/udp/239.252.219.212:5140
四川卫视,http://iku.sunnyli.link:4144/udp/239.252.220.93:5140
天津卫视,http://iku.sunnyli.link:4144/udp/239.252.219.187:5140
天津卫视,http://iku.sunnyli.link:4144/udp/239.252.220.61:5140
云南卫视,http://iku.sunnyli.link:4144/udp/239.252.219.185:5140
浙江卫视,http://iku.sunnyli.link:4144/udp/239.252.219.210:5140
重庆卫视,http://iku.sunnyli.link:4144/udp/239.252.220.94:5140

辽宁电信242,#genre#
辽宁卫视,http://59.47.118.242:801/hls/16/index.m3u8
新闻综合,http://59.47.118.242:801/hls/26/index.m3u8
天津卫视,http://59.47.118.242:801/hls/28/index.m3u8
浙江卫视,http://59.47.118.242:801/hls/29/index.m3u8
北京卫视,http://59.47.118.242:801/hls/30/index.m3u8
广东卫视,http://59.47.118.242:801/hls/33/index.m3u8
重庆卫视,http://59.47.118.242:801/hls/34/index.m3u8
湖南卫视,http://59.47.118.242:801/hls/35/index.m3u8
深圳卫视,http://59.47.118.242:801/hls/36/index.m3u8
贵州卫视,http://59.47.118.242:801/hls/37/index.m3u8
河北卫视,http://59.47.118.242:801/hls/38/index.m3u8
黑龙江卫视,http://59.47.118.242:801/hls/39/index.m3u8
湖北卫视,http://59.47.118.242:801/hls/40/index.m3u8
吉林卫视,http://59.47.118.242:801/hls/41/index.m3u8
江西卫视,http://59.47.118.242:801/hls/43/index.m3u8
山东卫视,http://59.47.118.242:801/hls/44/index.m3u8
四川卫视,http://59.47.118.242:801/hls/45/index.m3u8
东方卫视,http://59.47.118.242:801/hls/61/index.m3u8
江苏卫视,http://59.47.118.242:801/hls/62/index.m3u8
东南卫视,http://59.47.118.242:801/hls/63/index.m3u8
广西卫视,http://59.47.118.242:801/hls/64/index.m3u8
海南卫视,http://59.47.118.242:801/hls/65/index.m3u8
河南卫视,http://59.47.118.242:801/hls/66/index.m3u8
安徽卫视,http://59.47.118.242:801/hls/67/index.m3u8
金鹰卡通,http://59.47.118.242:801/hls/70/index.m3u8
北京卫视,http://59.47.118.242:801/hls/124/index.m3u8
山东卫视,http://59.47.118.242:801/hls/134/index.m3u8

辽宁联通97,#genre#
中国电视1台,http://175.147.113.97:8888/rtp/232.0.0.212:1234
中国电视4台,http://175.147.113.97:8888/rtp/232.0.0.46:1234
安徽卫视,http://175.147.113.97:8888/rtp/232.0.0.141:1234
北京卫视,http://175.147.113.97:8888/rtp/232.0.0.117:1234
东方卫视,http://175.147.113.97:8888/rtp/232.0.0.122:1234
东南卫视,http://175.147.113.97:8888/rtp/232.0.0.42:1234
广东卫视,http://175.147.113.97:8888/rtp/232.0.0.130:1234
广西卫视,http://175.147.113.97:8888/rtp/232.0.0.22:1234
贵州卫视,http://175.147.113.97:8888/rtp/232.0.0.181:1234
海南卫视,http://175.147.113.97:8888/rtp/232.0.0.26:1234
河北卫视,http://175.147.113.97:8888/rtp/232.0.0.32:1234
河南卫视,http://175.147.113.97:8888/rtp/232.0.0.33:1234
黑龙江卫视,http://175.147.113.97:8888/rtp/232.0.0.95:1234
湖北卫视,http://175.147.113.97:8888/rtp/232.0.0.124:1234
湖南卫视,http://175.147.113.97:8888/rtp/232.0.0.115:1234
吉林卫视,http://175.147.113.97:8888/rtp/232.0.0.180:1234
江苏卫视,http://175.147.113.97:8888/rtp/232.0.0.116:1234
江西卫视,http://175.147.113.97:8888/rtp/232.0.0.31:1234
金鹰卡通,http://175.147.113.97:8888/rtp/232.0.0.90:1234
卡酷少儿,http://175.147.113.97:8888/rtp/232.0.0.54:1234
辽宁卫视,http://175.147.113.97:8888/rtp/232.0.0.126:1234
山东卫视,http://175.147.113.97:8888/rtp/232.0.0.131:1234
